EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-04-24T18:12:39.708102,0.503279,257,11466,running,cli,,,,,,,,ios96,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:39.709933,2.420795,257,10365,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:39.708043,1.506262,257,11180,running,cli,,,,,,,,ios89,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:39.710040,2.875499,257,10348,running,cli,,,,,,,,ios78,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.710094,,257,11164,running,cli,,,,,,,,ios87,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.711956,,257,10348,running,cli,,,,,,,,ios78,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.711984,,257,10365,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.712196,0.010929,257,10345,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.712327,,257,10345,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.717361,0.005034,257,10345,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.717518,,257,10345,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.717971,0.009990,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:39.718039,,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:39.718217,0.000699,257,10345,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.718598,,257,10345,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.719089,,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.719109,0.000511,257,10345,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.719207,,257,10345,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.719534,0.000327,257,10345,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.719615,,257,10345,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.720583,0.000968,257,10345,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.720698,,257,10345,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.720868,0.000170,257,10345,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.721126,,257,10345,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.721847,,257,10345,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.722237,0.024498,257,10345,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.722352,0.024772,257,10345,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.723117,0.011161,257,10348,running,cli,,,,,,,,ios78,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.723453,0.005414,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:39.723837,0.011853,257,10365,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.724290,,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-24T18:12:39.734071,,257,10345,running,cli,,,,,,,,ios74,,,"releasing device lock",
stop,2023-04-24T18:12:39.734786,13.370261,257,10345,running,cli,,,,,,,,ios74,,,"sync-from",
start,2023-04-24T18:12:39.746946,,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:39.753717,0.006771,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:39.754717,,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:39.759207,,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:39.760168,2.475897,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:39.764552,0.005345,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:39.765134,,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.765650,,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.776777,0.011643,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.803305,,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:39.808307,0.005002,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:39.809308,,257,10325,running,cli,,,,,,,,ios36,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.977434,3.167189,257,10337,running,cli,,,,,,,,ios6,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.981331,,257,10337,running,cli,,,,,,,,ios6,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.989207,2.706105,257,10370,running,cli,,,,,,,,ios71,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:39.990506,0.009175,257,10337,running,cli,,,,,,,,ios6,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.991021,,257,10370,running,cli,,,,,,,,ios71,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.998332,0.007311,257,10370,running,cli,,,,,,,,ios71,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.999444,,257,10385,running,cli,,,,,,,,ios0,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:40.004978,0.005534,257,10385,running,cli,,,,,,,,ios0,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:40.006191,,257,10385,running,cli,,,,,,,,ios0,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:40.034481,0.619690,257,11613,running,cli,,,,,,,,ios99,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:40.114443,0.962199,257,10360,running,cli,,,,,,,,ios57,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:40.114711,2.831875,257,10334,running,cli,,,,,,,,ios51,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:40.115436,4.328825,257,10360,running,cli,,,,,,,,ios57,show,,"show",
start,2023-04-24T18:12:40.116810,,257,10334,running,cli,,,,,,,,ios51,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.123742,0.006932,257,10334,running,cli,,,,,,,,ios51,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.123964,0.978213,257,10373,running,cli,,,,,,,,ios19,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:40.124216,,257,10360,running,cli,,,,,,,,,,,"applying transaction",
stop,2023-04-24T18:12:40.125165,4.736949,257,10373,running,cli,,,,,,,,ios19,show,,"show",
start,2023-04-24T18:12:40.124322,,257,10360,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:40.125870,,257,10360,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:40.126010,0.000140,257,10360,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:40.126086,,257,10360,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:40.126783,0.981521,257,10372,running,cli,,,,,,,,ios73,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:40.126877,0.000791,257,10360,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:40.127676,4.461594,257,10372,running,cli,,,,,,,,ios73,show,,"show",
start,2023-04-24T18:12:40.129265,,257,10360,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:40.133585,0.004320,257,10360,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:40.133731,,257,10360,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:40.134034,2.850470,257,10386,running,cli,,,,,,,,ios79,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:40.135639,,257,10386,running,cli,,,,,,,,ios79,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.138660,0.004929,257,10360,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:40.138837,,257,10360,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:40.139783,0.000946,257,10360,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:40.140229,,257,10360,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:40.140772,0.000543,257,10360,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:40.140865,,257,10360,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:40.141254,0.000389,257,10360,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:40.141411,,257,10360,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:40.142279,0.000868,257,10360,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:40.142387,,257,10360,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:40.142638,0.000251,257,10360,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:40.142937,0.007298,257,10386,running,cli,,,,,,,,ios79,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:40.143073,,257,10360,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:40.144036,,257,10360,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:40.144420,0.020098,257,10360,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:40.144482,0.020266,257,10360,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:40.152719,0.891456,257,11324,running,cli,,,,,,,,ios93,connect,cisco-ios-cli-6.77,"connecting",
info,2023-04-24T18:12:40.156876,,257,10360,running,cli,,,,,,,,ios57,,,"releasing device lock",
stop,2023-04-24T18:12:40.157497,13.770406,257,10360,running,cli,,,,,,,,ios57,,,"sync-from",
start,2023-04-24T18:12:40.158901,,257,10372,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:40.159078,,257,10372,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:40.159197,,257,10372,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:40.159341,0.000144,257,10372,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:40.159408,,257,10372,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:40.160059,0.000651,257,10372,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:40.162312,,257,10372,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:40.162544,2.878226,257,10362,running,cli,,,,,,,,ios13,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:40.164085,,257,10362,running,cli,,,,,,,,ios13,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.166523,0.004211,257,10372,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:40.166668,,257,10372,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:40.170685,0.006600,257,10362,running,cli,,,,,,,,ios13,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.171454,0.004786,257,10372,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:40.171534,,257,10372,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:40.172247,0.000713,257,10372,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:40.172624,,257,10372,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:40.173110,0.000486,257,10372,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:40.173248,,257,10372,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:40.173625,0.000377,257,10372,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:40.173687,,257,10372,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:40.174762,0.001075,257,10372,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:40.174832,,257,10372,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:40.175003,0.000171,257,10372,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:40.175451,,257,10372,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:40.176302,,257,10372,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:40.176671,0.017593,257,10372,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:40.176737,0.017836,257,10372,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:40.181322,0.951430,257,11442,running,cli,,,,,,,,ios94,connect,cisco-ios-cli-6.77,"connecting",
info,2023-04-24T18:12:40.187200,,257,10372,running,cli,,,,,,,,ios73,,,"releasing device lock",
stop,2023-04-24T18:12:40.187741,13.790633,257,10372,running,cli,,,,,,,,ios73,,,"sync-from",
start,2023-04-24T18:12:40.188877,,257,10373,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:40.188991,,257,10373,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:40.189109,,257,10373,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:40.189213,0.000104,257,10373,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:40.189397,,257,10373,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:40.190230,0.000833,257,10373,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:40.191859,,257,10373,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:40.193986,2.909347,257,10400,running,cli,,,,,,,,ios5,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:40.195731,,257,10400,running,cli,,,,,,,,ios5,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.196231,0.004372,257,10373,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:40.196359,,257,10373,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:40.201320,0.004961,257,10373,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:40.201422,,257,10373,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:40.202499,0.001077,257,10373,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:40.202903,0.007172,257,10400,running,cli,,,,,,,,ios5,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:40.202921,,257,10373,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:40.203000,2.917925,257,10387,running,cli,,,,,,,,ios12,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:40.203495,0.000574,257,10373,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:40.203605,,257,10373,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:40.203990,0.000385,257,10373,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:40.204068,,257,10373,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:40.205069,0.001001,257,10373,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:40.205165,,257,10373,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:40.205357,0.000192,257,10373,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:40.205762,,257,10373,running,cli,,,,,,,,,,,"transaction empty",
start,2023-04-24T18:12:40.206072,,257,10387,running,cli,,,,,,,,ios12,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:40.207165,,257,10373,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:40.207614,0.018623,257,10373,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:40.207801,0.018924,257,10373,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:40.212500,0.006428,257,10387,running,cli,,,,,,,,ios12,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:40.217978,,257,10373,running,cli,,,,,,,,ios19,,,"releasing device lock",
stop,2023-04-24T18:12:40.218562,13.812575,257,10373,running,cli,,,,,,,,ios19,,,"sync-from",
stop,2023-04-24T18:12:40.220473,2.935223,257,10371,running,cli,,,,,,,,ios75,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:40.222909,,257,10371,running,cli,,,,,,,,ios75,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.232814,0.009905,257,10371,running,cli,,,,,,,,ios75,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:40.249601,1.103598,257,10393,running,cli,,,,,,,,ios65,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:40.250541,4.802019,257,10393,running,cli,,,,,,,,ios65,show,,"show",
start,2023-04-24T18:12:40.252855,,257,10393,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:40.252974,,257,10393,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:40.253078,,257,10393,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:40.253249,0.000171,257,10393,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:40.253324,,257,10393,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:40.254051,0.000727,257,10393,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:40.255470,,257,10365,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:40.256233,,257,10393,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:40.259513,0.003280,257,10393,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:40.259665,,257,10393,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:40.265607,0.005942,257,10393,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:40.265728,,257,10393,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:40.266636,0.000908,257,10393,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:40.267191,,257,10393,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:40.267736,0.000545,257,10393,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:40.267841,,257,10393,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:40.268292,0.000451,257,10393,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:40.267843,,257,10348,running,cli,,,,,,,,ios78,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:40.268380,,257,10393,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:40.269275,0.000895,257,10393,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:40.269526,0.014056,257,10365,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:40.270398,,257,10393,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:40.270781,0.000383,257,10393,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:40.271459,,257,10393,running,cli,,,,,,,,,,,"transaction empty",
